Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude,Bulk_Density,Soil_Organic_Carbon,CEC,Clay_Content,Coarse_Fragments,Nitrogen,Sand_Content,Silt_Content,Soil_pH
7561.049197087573,285.9681679948579,2203.7606324594676,003,0,10,6259.695652173913,133.34817484665675,2024-01-01,275,0,1552.2598032951355,0.0,20.67253462438166,84.40406358183932,27.75526366363796,124.0,318.0,140.0,244.0,140.0,2364.0,341.0,415.0,58.0
7316.678994572094,274.7390861661025,2423.8644576685188,003,0,10,6329.173913043478,187.15651586156264,2024-01-01,276,0,1552.2598032951355,0.0,8.353267964887836,84.40406358183932,27.75626366363796,120.0,348.0,144.0,242.0,152.0,2513.0,339.0,419.0,58.0
7316.678994572094,274.7390861661025,2423.8644576685188,003,0,10,6329.173913043478,166.75243983346957,2024-01-01,309,0,1552.2598032951355,0.0,21.758309875957067,84.40406358183932,27.757263663637957,120.0,348.0,144.0,242.0,152.0,2513.0,339.0,419.0,58.0
7072.3086846903325,274.7334783570253,2643.968378443829,003,0,10,6566.304347826087,58.50682877122665,2024-01-01,325,0,1542.7454147338867,0.0,15.583117752304748,84.40406358183932,27.75826366363796,123.0,350.0,141.0,228.0,147.0,2169.0,385.0,387.0,58.0
7072.3086846903325,274.7334783570253,2643.968378443829,003,0,10,6566.304347826087,30.890568621109487,2024-01-01,299,0,1542.7454147338867,0.0,17.78005171766349,84.40406358183932,27.75926366363796,123.0,350.0,141.0,228.0,147.0,2169.0,385.0,387.0,58.0
6827.938267449046,274.7278701265112,2864.0723947166725,003,0,10,5811.565217391304,56.42864242407149,2024-01-01,261,0,1542.7454147338867,0.0,14.760051857614974,84.40406358183932,27.760263663637957,121.0,397.0,146.0,232.0,150.0,2138.0,369.0,398.0,58.0
6827.938267449046,274.7278701265112,2864.0723947166725,003,0,10,5811.565217391304,334.1582721479848,2024-01-01,252,0,1542.7454147338867,0.0,7.1760466924277875,84.40406358183932,27.76126366363796,121.0,397.0,146.0,232.0,150.0,2138.0,369.0,398.0,58.0
6827.938267449046,274.7278701265112,2864.0723947166725,003,0,10,5811.565217391304,70.17525723348128,2024-01-01,226,0,1542.7454147338867,0.0,27.701429112248174,84.40406358183932,27.76226366363796,128.0,347.0,150.0,231.0,149.0,2462.0,367.0,402.0,58.0
6583.567742855974,354.1832617989041,3023.8129527729766,003,2482,80,4351.913043478261,29.46856944763572,2024-01-01,195,0,1542.7454147338867,0.0,4.25343064379908,84.40406358183932,27.763263663637957,128.0,347.0,150.0,231.0,149.0,2462.0,367.0,402.0,58.0
6583.567742855974,354.1832617989041,3023.8129527729766,003,2482,60,4351.913043478261,143.0054757340241,2024-01-01,197,0,1542.7454147338867,0.0,3.4794987995068962,84.40406358183932,27.76426366363796,127.0,373.0,149.0,230.0,151.0,2565.0,370.0,400.0,58.0
6339.197110917546,198.3856619967239,2841.540118524068,003,2482,10,5271.521739130435,226.65445254531616,2024-01-01,213,0,1542.7454147338867,0.0,20.673454039086685,84.40406358183932,27.76526366363796,128.0,363.0,149.0,226.0,149.0,2267.0,373.0,402.0,58.0
6339.197110917546,198.3856619967239,2841.540118524068,003,2482,10,5271.521739130435,196.77111769897292,2024-01-01,251,0,1542.7454147338867,0.0,14.23040213265202,84.40406358183932,27.766263663637957,120.0,414.0,173.0,235.0,146.0,3512.0,375.0,390.0,58.0
6094.826371641168,33.18109616594379,2669.9950885386957,003,2482,10,6641.95652173913,217.71314380161195,2024-01-01,290,0,1542.7454147338867,0.0,21.24573442923687,84.40406358183932,27.76726366363796,120.0,414.0,173.0,235.0,146.0,3512.0,375.0,390.0,58.0
6094.826371641168,33.18109616594379,2669.9950885386957,003,2482,10,6641.95652173913,218.34761639446714,2024-01-01,311,0,1542.7454147338867,0.0,22.431613092835672,84.40406358183932,27.768263663637956,120.0,414.0,173.0,235.0,146.0,3512.0,375.0,390.0,58.0
5850.455525033272,132.0235420411912,2511.377215524279,003,2482,10,6299.434782608696,206.16826288074301,2024-01-01,342,0,1542.7454147338867,0.0,22.530556596314867,84.40406358183932,27.76926366363796,118.0,366.0,178.0,229.0,152.0,3581.0,373.0,398.0,57.0
5850.455525033272,132.0235420411912,2511.377215524279,003,2482,10,6299.434782608696,242.0364501253258,2024-01-01,387,0,1542.7454147338867,0.0,17.259983281635954,84.40406358183932,27.77026366363796,118.0,366.0,178.0,229.0,152.0,3581.0,373.0,398.0,57.0
5850.455525033272,132.0235420411912,2511.377215524279,003,2482,10,6299.434782608696,348.1790616195236,2024-01-01,364,0,1542.7454147338867,0.0,24.0626611445932,84.40406358183932,27.771263663637956,118.0,380.0,179.0,228.0,151.0,3772.0,373.0,398.0,57.0
5606.084571100608,297.2282524873392,2368.103749522182,003,2482,10,6774.521739130435,286.96725462674806,2024-01-01,332,0,1542.7454147338867,0.0,29.017479654638933,84.40406358183932,27.77226366363796,118.0,380.0,179.0,228.0,151.0,3772.0,373.0,398.0,57.0
5606.084571100608,297.2282524873392,2368.103749522182,003,2482,10,6774.521739130435,235.76025632076892,2024-01-01,327,0,1542.7454147338867,0.0,16.050649398581175,84.40406358183932,27.77326366363796,118.0,380.0,179.0,228.0,151.0,3772.0,373.0,398.0,57.0
5361.713509850257,462.43303503604864,2231.158146416436,003,2482,10,6881.217391304348,240.61842297138054,2024-01-01,344,0,1542.7454147338867,0.0,13.004990505300686,84.40406358183932,27.774263663637957,118.0,380.0,179.0,228.0,151.0,3772.0,373.0,398.0,57.0
5361.713509850257,462.43303503604864,2231.1581464167284,003,2482,10,6881.217391304348,138.9962602297083,2024-01-01,353,0,1542.7454147338867,0.0,15.58128283475261,84.40406358183932,27.77526366363796,119.0,418.0,197.0,225.0,153.0,3800.0,370.0,405.0,57.0
5117.3423412896245,627.6378895499784,2096.6334518990298,003,2482,10,6867.782608695652,152.08549803606465,2024-01-01,401,0,1542.7454147338867,0.0,30.379540954535635,84.40406358183932,27.77626366363796,119.0,418.0,197.0,225.0,153.0,3800.0,370.0,405.0,57.0
5117.3423412896245,627.6378895499784,2096.6334518990298,003,2482,10,6867.782608695652,151.51945471208833,2024-01-01,444,0,1542.7454147338867,0.0,24.722004515492387,84.40406358183932,27.777263663637957,117.0,420.0,220.0,224.0,205.0,3071.0,334.0,442.0,56.0
4872.971065425135,792.885289317659,1981.3873308952118,011,2482,10,6219.04347826087,169.6138834598686,2024-01-01,495,0,1542.7454147338867,0.0,31.338264685409033,84.40406358183932,27.77826366363796,117.0,420.0,220.0,224.0,205.0,3071.0,334.0,442.0,56.0
4872.971065425135,792.885289317659,1981.3873308951302,011,2482,10,6219.04347826087,174.13338373915946,2024-01-01,567,0,1542.7454147338867,0.0,28.23619846281248,84.40406358183932,27.77926366363796,116.0,431.0,218.0,228.0,174.0,3055.0,332.0,440.0,57.0
4872.971065425135,792.885289317659,1981.3873308952118,011,2482,10,6219.04347826087,191.18856276126402,2024-01-01,638,0,1542.7454147338867,0.0,33.427042512441766,84.40406358183932,27.780263663637957,116.0,431.0,218.0,228.0,174.0,3055.0,332.0,440.0,57.0
4628.5996822638635,955.9636675611783,1891.9668725929798,011,2482,10,5774.739130434783,186.14401492110827,2024-01-01,728,0,1542.7454147338867,0.0,45.72746502087345,84.40406358183932,27.78126366363796,115.0,473.0,202.0,238.0,201.0,2880.0,330.0,431.0,57.0
4628.5996822638635,955.9636675611783,1891.9668725929798,010,2482,10,5774.739130434783,192.73811092046554,2024-01-01,798,0,1542.7454147338867,0.0,9.423054369750462,84.40406358183932,27.78226366363796,116.0,452.0,204.0,219.0,184.0,2998.0,341.0,440.0,56.0
4384.22819181387,955.944134492702,1832.1573813246023,010,2482,10,6094.347826086957,291.03970755781415,2024-01-01,799,0,1542.7454147338867,0.0,24.270335649839804,84.40406358183932,27.783263663637957,116.0,425.0,189.0,237.0,186.0,3280.0,332.0,431.0,57.0
4384.22819181387,955.944134492702,1832.1573813246023,010,2482,10,6094.347826086957,347.48187614814526,2024-01-01,702,0,1542.7454147338867,0.0,42.87947714301739,84.40406358183932,27.78426366363796,116.0,425.0,189.0,237.0,186.0,3280.0,332.0,431.0,57.0
4139.856594078623,955.9245999578553,1795.9039327333137,010,2482,10,6291.260869565217,306.39952000047293,2024-01-01,631,0,1542.7454147338867,0.0,28.616119417791428,84.40406358183932,27.78526366363796,114.0,468.0,190.0,228.0,191.0,3726.0,300.0,472.0,57.0
4139.856594078623,955.9245999578553,1795.9039327333137,010,2482,10,6291.260869565217,290.7644518204503,2024-01-01,589,0,1542.7454147338867,0.0,28.719324257496943,84.40406358183932,27.786263663637957,114.0,468.0,190.0,228.0,191.0,3726.0,300.0,472.0,57.0
3895.4848890678204,955.9050639571144,1608.6905858903474,012,2482,10,6446.304347826087,260.1589654533062,2024-01-01,671,0,1542.7454147338867,0.0,43.44443022036431,84.40406358183932,27.78726366363796,114.0,468.0,190.0,228.0,191.0,3726.0,300.0,472.0,57.0
3895.4848890678204,955.9050639571144,1608.6905858903474,012,2482,10,6446.304347826087,239.46857843673743,2024-01-01,740,0,1542.7454147338867,0.0,27.01431481175439,84.40406358183932,27.78826366363796,115.0,417.0,188.0,231.0,176.0,3191.0,297.0,472.0,56.0
3895.4848890678204,955.9050639571144,1608.6905858903474,012,2482,10,6446.304347826087,181.660181536555,2024-01-01,783,0,1542.7454147338867,0.0,32.27602221466482,84.40406358183932,27.789263663637957,115.0,417.0,188.0,231.0,176.0,3191.0,297.0,472.0,56.0
3651.1130767878794,978.3871529419164,1366.4006225620801,012,2482,10,5537.95652173913,178.2015389970884,2024-01-01,882,0,1542.7454147338867,0.0,30.24419300738216,84.40406358183932,27.79026366363796,115.0,446.0,186.0,232.0,181.0,3299.0,296.0,472.0,56.0
3651.1130767878794,978.3871529419164,1366.4006225620801,012,2482,10,5537.95652173913,190.05494596515703,2024-01-01,967,0,1542.7454147338867,0.0,39.97829587430459,84.40406358183932,27.79126366363796,115.0,446.0,186.0,232.0,181.0,3299.0,296.0,472.0,56.0
3406.7411572458723,1059.5984153919208,1124.1105529675976,012,2482,40,5754.608695652174,281.53830851012395,2024-01-01,1002,0,1542.7454147338867,0.0,13.64670765658344,84.40406358183932,27.792263663637957,114.0,425.0,187.0,217.0,183.0,3349.0,295.0,487.0,56.0
3406.7411572458723,1059.5984153919208,1124.1105529675976,012,2482,10,5754.608695652174,310.5353208285254,2024-01-01,982,0,1542.7454147338867,0.0,35.841191311008856,84.40406358183932,27.79326366363796,114.0,409.0,188.0,216.0,184.0,3477.0,295.0,489.0,56.0
3162.369130448214,1188.2239191324736,881.8203771188931,012,2482,10,5733.260869565217,216.1034153338468,2024-01-01,947,0,1542.7454147338867,0.0,31.844425431020586,84.40406358183932,27.79426366363796,112.0,453.0,204.0,243.0,178.0,3945.0,285.0,472.0,56.0
3162.369130448214,1188.2239191324736,881.8203771188931,012,2482,10,5733.260869565217,196.20815265182858,2024-01-01,968,0,1542.7454147338867,0.0,30.5415841445219,84.40406358183932,27.795263663637957,112.0,453.0,204.0,243.0,178.0,3945.0,285.0,472.0,56.0
2917.99699640132,1350.786224333892,639.53009502994,012,2482,10,5905.478260869565,194.95964872443272,2024-01-01,1055,0,1542.7454147338867,0.0,42.66245967260309,84.40406358183932,27.79626366363796,111.0,414.0,213.0,240.0,188.0,3264.0,287.0,473.0,55.0
2917.99699640132,1350.786224333892,639.53009502994,012,2482,10,5905.478260869565,198.11993289591663,2024-01-01,1156,0,1542.7454147338867,0.0,32.91228220756215,84.40406358183932,27.79726366363796,111.0,414.0,213.0,240.0,188.0,3264.0,287.0,473.0,55.0
2917.99699640132,1350.786224333892,639.53009502994,011,2482,10,5905.478260869565,215.73065647703774,2024-01-01,1226,0,1542.7454147338867,0.0,33.34742802385496,84.40406358183932,27.798263663637957,112.0,414.0,208.0,247.0,176.0,2976.0,296.0,457.0,55.0
2673.624755113243,1536.5516554877777,397.23970671273037,011,2482,10,5985.608695652174,204.3319136757455,2024-01-01,1268,0,1542.7454147338867,0.0,5.07621490049752,84.40406358183932,27.79926366363796,112.0,430.0,217.0,231.0,209.0,2800.0,289.0,480.0,55.0
2673.624755113243,1536.5516554877777,397.23970671273037,011,2482,10,5985.608695652174,15.224488160284336,2024-01-01,1218,0,1542.7454147338867,0.0,42.174499464715055,84.40406358183932,27.800263663637956,112.0,450.0,212.0,246.0,183.0,2982.0,284.0,470.0,55.0
2429.252406591379,1738.0963560546747,154.95613762210746,010,2482,10,5916.0,46.53654089800706,2024-01-01,1142,0,1542.7454147338867,0.0,35.221062992360686,84.40406358183932,27.80126366363796,112.0,450.0,212.0,246.0,183.0,2982.0,284.0,470.0,55.0
2429.252406591379,1738.0963560546747,154.95613762210746,010,2482,10,5916.0,5.0472929200783065,2024-01-01,1074,0,1542.7454147338867,0.0,46.12468446365889,84.40406358183932,27.80226366363796,113.0,495.0,203.0,227.0,192.0,4526.0,292.0,481.0,54.0
2184.8799508398442,1682.125576863128,11.942725642077246,010,2482,10,5888.434782608696,26.96385357403444,2024-01-01,978,0,1473.5700888633728,4.055723190307617,35.997842916052825,84.40406358183932,27.803263663637956,113.0,495.0,203.0,227.0,192.0,4526.0,292.0,481.0,54.0
2184.8799508398442,1682.125576863128,11.942725642077246,011,2482,10,5888.434782608696,38.35687541135787,2024-01-01,916,0,1473.5700888633728,4.055723190307617,31.770057987960815,84.40406358183932,27.80426366363796,113.0,415.0,203.0,238.0,190.0,4020.0,286.0,476.0,54.0
1940.5073878693133,1536.3934781845037,124.16558964114661,011,2482,10,5972.521739130435,125.78160005930847,2024-01-01,945,0,1473.5700888633728,4.055723190307617,31.3450152628173,84.40406358183932,27.80526366363796,119.0,418.0,199.0,248.0,168.0,2466.0,287.0,465.0,55.0
1940.5073878693133,1536.3934781845037,124.16558964114661,011,2482,10,5972.521739130435,137.31513297221372,2024-01-01,996,0,1473.5700888633728,4.055723190307617,39.92300045608697,84.40406358183932,27.806263663637957,119.0,418.0,199.0,248.0,168.0,2466.0,287.0,465.0,55.0
1940.5073878693133,1536.3934781845037,124.16558964114661,011,2482,10,5972.521739130435,131.4934723495972,2024-01-01,1032,0,1473.5700888633728,4.055723190307617,33.412574548431216,84.40406358183932,27.80726366363796,116.0,395.0,200.0,233.0,162.0,2730.0,291.0,476.0,55.0
1696.1347176839,1419.536422126416,234.27636020786736,011,2482,10,5784.217391304348,129.82707648769795,2024-01-01,1086,0,1473.5700888633728,4.055723190307617,39.830332787191274,84.40406358183932,27.80826366363796,116.0,395.0,200.0,233.0,162.0,2730.0,291.0,476.0,55.0
1696.1347176839,1419.536422126416,234.27636020786736,011,2482,10,5784.217391304348,124.526003136015,2024-01-01,1133,0,1473.5700888633728,4.055723190307617,30.9544690088258,84.40406358183932,27.809263663637957,119.0,418.0,198.0,234.0,169.0,2634.0,293.0,472.0,55.0
1451.7619402909963,1339.1351017343443,337.7587256392777,013,2482,10,5336.565217391304,128.17513121609898,2024-01-01,1210,0,1473.5700888633728,4.055723190307617,39.966727554055616,84.40406358183932,27.81026366363796,112.0,447.0,198.0,240.0,180.0,2486.0,300.0,460.0,55.0
1451.7619402909963,1339.1351017343443,337.7587256392777,013,2482,10,5336.565217391304,259.26784908141695,2024-01-01,1254,0,1473.5700888633728,4.055723190307617,14.616469611702804,84.40406358183932,27.81126366363796,112.0,447.0,198.0,240.0,180.0,2486.0,300.0,460.0,55.0
1207.3890556983226,1301.961052887064,448.9640645234436,013,2482,10,5425.217391304348,295.87510065528966,2024-01-01,1217,0,1473.5700888633728,4.055723190307617,32.23472654940158,84.40406358183932,27.812263663637957,112.0,447.0,198.0,240.0,180.0,2486.0,300.0,460.0,55.0
1207.3890556983226,1301.961052887064,448.9640645234436,013,2482,30,5425.217391304348,287.33666884775425,2024-01-01,1205,0,1473.5700888633728,4.055723190307617,33.099826544705365,84.40406358183932,27.81326366363796,111.0,458.0,182.0,229.0,189.0,3054.0,307.0,464.0,56.0
963.0160639129411,1311.694744950845,567.8259465562406,013,2482,10,5775.304347826087,330.5199555775119,2024-01-01,1144,0,1473.5700888633728,4.055723190307617,32.30281117297129,84.40406358183932,27.81426366363796,111.0,458.0,182.0,229.0,189.0,3054.0,307.0,464.0,56.0
963.0160639129411,1311.694744950845,567.8259465562406,013,2482,10,5775.304347826087,302.9675022159813,2024-01-01,1090,0,1473.5700888633728,4.055723190307617,33.202985346372174,84.40406358183932,27.815263663637957,110.0,472.0,185.0,216.0,173.0,2917.0,310.0,474.0,56.0
963.0160639129411,1311.694744950845,567.8259465562406,013,2482,10,5775.304347826087,325.27893714790855,2024-01-01,1045,0,1473.5700888633728,4.055723190307617,31.40557603597486,84.40406358183932,27.81626366363796,110.0,543.0,188.0,228.0,185.0,3227.0,308.0,464.0,56.0
718.6429649402743,1198.3277293686401,669.9739663317761,013,2482,10,6607.0,344.93292677085384,2024-01-01,969,0,1473.5700888633728,4.055723190307617,35.14905062728743,84.40406358183932,27.81726366363796,109.0,549.0,186.0,224.0,187.0,4223.0,307.0,469.0,56.0
718.6429649402743,1198.3277293686401,669.9739663317761,013,2482,10,6607.0,0.0,2024-01-01,885,0,1473.5700888633728,4.055723190307617,30.91939551624809,84.40406358183932,27.818263663637957,109.0,549.0,186.0,224.0,187.0,4223.0,307.0,469.0,56.0
474.47897113228646,1033.087704109922,752.0538162001108,013,2482,10,6593.304347826087,277.9912186350093,2024-01-01,832,0,1473.5700888633728,4.055723190307617,49.34386250062586,84.40406358183932,27.81926366363796,110.0,544.0,178.0,219.0,173.0,5179.0,310.0,471.0,56.0
474.47897113228646,1033.087704109922,752.0538162001108,013,2482,10,6593.304347826087,262.13212783119104,2024-01-01,856,0,1473.5700888633728,4.055723190307617,49.7810413326892,84.40406358183932,27.82026366363796,110.0,544.0,178.0,219.0,173.0,5179.0,310.0,471.0,56.0
237.55418603849205,867.8476055204515,820.9912944685813,013,2482,10,6273.347826086957,254.3353524674236,2024-01-01,864,0,1473.5700888633728,4.055723190307617,37.93259121607322,84.40406358183932,27.821263663637957,112.0,493.0,174.0,218.0,169.0,5266.0,305.0,477.0,56.0
237.55418603849205,867.8476055204515,820.9912944685813,013,2482,10,6273.347826086957,323.8094570348388,2024-01-01,836,0,1473.5700888633728,4.055723190307617,34.29257259934747,84.40406358183932,27.82226366363796,114.0,593.0,171.0,205.0,159.0,4998.0,327.0,468.0,57.0
106.55914369460851,703.2683972590478,890.1433196544818,013,2482,10,6560.913043478261,345.007879193011,2024-01-01,795,0,1473.5700888633728,4.055723190307617,32.48945089778514,84.40406358183932,27.82326366363796,114.0,593.0,171.0,205.0,159.0,4998.0,327.0,468.0,57.0
106.55914369460851,703.2683972590478,890.1433196544818,013,2482,10,6560.913043478261,261.61512850081203,2024-01-01,768,0,1473.5700888633728,4.055723190307617,37.849863774163055,84.40406358183932,27.824263663637957,114.0,566.0,168.0,203.0,155.0,5540.0,324.0,474.0,56.0
106.55914369460851,703.2683972590478,890.1433196544818,013,2482,10,6560.913043478261,271.1514577396433,2024-01-01,819,0,1473.5700888633728,4.055723190307617,38.853078443421595,84.40406358183932,27.82526366363796,114.0,566.0,168.0,203.0,155.0,5540.0,324.0,474.0,56.0
299.83167956304845,579.2444800449636,920.0990055943289,013,2482,10,6294.869565217391,319.9009300666061,2024-01-01,764,0,1473.5700888633728,4.055723190307617,44.84578651085024,84.40406358183932,27.82626366363796,113.0,533.0,169.0,198.0,168.0,5254.0,323.0,479.0,57.0
299.83167956304845,579.2444800449636,920.0990055943289,013,2482,10,6294.869565217391,284.35926884331786,2024-01-01,713,0,1473.5700888633728,4.055723190307617,35.67843370851986,84.40406358183932,27.827263663637957,114.0,559.0,170.0,195.0,152.0,5574.0,322.0,483.0,57.0
540.4301146595552,545.2230643922442,886.3396760799495,013,2482,10,6165.086956521739,307.7329356138012,2024-01-01,685,0,1473.5700888633728,4.055723190307617,29.051264112756666,84.40406358183932,27.82826366363796,115.0,558.0,175.0,204.0,168.0,6172.0,315.0,481.0,57.0
540.4301146595552,545.2230643922442,886.3396760799495,013,2482,10,6165.086956521739,300.52193422826775,2024-01-01,658,0,1473.5700888633728,4.055723190307617,17.679140726904087,84.40406358183932,27.82926366363796,115.0,558.0,175.0,204.0,168.0,6172.0,315.0,481.0,57.0
786.0356429781237,513.7069188965179,820.629582751602,013,2482,10,6191.739130434783,299.18453689972154,2024-01-01,647,0,1473.5700888633728,4.055723190307617,21.72069693397755,84.40406358183932,27.830263663637957,116.0,552.0,175.0,241.0,143.0,6486.0,342.0,417.0,56.0
786.0356429781237,513.7069188965179,820.629582751602,013,2482,10,6191.739130434783,338.4072853884876,2024-01-01,614,0,1473.5700888633728,4.055723190307617,34.852601670885534,84.40406358183932,27.83126366363796,116.0,552.0,175.0,241.0,143.0,6486.0,342.0,417.0,56.0
1033.0833307778596,348.52041021421184,650.4995220045835,013,2482,10,6132.434782608696,275.61173337851125,2024-01-01,578,0,1473.5700888633728,4.055723190307617,26.41013860623719,84.40406358183932,27.832263663637956,116.0,524.0,179.0,239.0,153.0,6164.0,343.0,418.0,57.0
1033.0833307778596,348.52041021421184,650.4995220045835,013,2482,10,6132.434782608696,292.32174485503145,2024-01-01,561,0,1473.5700888633728,4.055723190307617,28.989660768576233,84.40406358183932,27.83326366363796,116.0,524.0,179.0,239.0,153.0,6164.0,343.0,418.0,57.0
1033.0833307778596,348.52041021421184,650.4995220045835,013,2482,10,6132.434782608696,289.20637826416566,2024-01-01,533,0,1473.5700888633728,4.055723190307617,32.606772316502614,84.40406358183932,27.83426366363796,119.0,536.0,178.0,245.0,143.0,6309.0,342.0,413.0,57.0
1280.73895872418,183.33382878438917,469.85113345789466,013,2482,10,6170.565217391304,247.2723629209852,2024-01-01,533,0,1473.5700888633728,4.055723190307617,37.023026980976454,84.40406358183932,27.835263663637956,119.0,536.0,178.0,245.0,143.0,6309.0,342.0,413.0,57.0
1280.73895872418,183.33382878438917,469.85113345789466,013,2482,10,6170.565217391304,288.78365467842605,2024-01-01,517,0,1473.5700888633728,4.055723190307617,37.01990769153666,84.40406358183932,27.83626366363796,120.0,560.0,177.0,245.0,150.0,6523.0,339.0,415.0,57.0
1528.7071436018796,135.320734311227,228.4801766968948,013,2482,10,6330.086956521739,301.3767916171023,2024-01-01,470,0,1473.5700888633728,4.055723190307617,31.873875258744707,84.40406358183932,27.83726366363796,120.0,560.0,177.0,245.0,150.0,6523.0,339.0,415.0,57.0
1528.7071436018796,135.320734311227,228.4801766968948,013,2482,10,6330.086956521739,271.20612816451,2024-01-01,441,0,1473.5700888633728,4.055723190307617,37.56168382560209,84.40406358183932,27.838263663637957,119.0,451.0,159.0,221.0,156.0,6203.0,355.0,424.0,57.0
1776.8570799412075,135.31796271784302,12.890885960066129,013,2482,10,6336.434782608696,345.37349687953065,2024-01-01,424,0,1473.5700888633728,4.055723190307617,23.508010182104567,84.40406358183932,27.83926366363796,119.0,451.0,159.0,221.0,156.0,6203.0,355.0,424.0,57.0
1776.8570799412075,135.31796271784302,12.890885960066129,013,2482,10,6336.434782608696,357.05733882968286,2024-01-01,386,0,1473.5700888633728,4.055723190307617,35.49655412615777,84.40406358183932,27.84026366363796,119.0,451.0,159.0,221.0,156.0,6203.0,355.0,424.0,57.0
2025.12199583397,5.871651297077687,254.26205449753783,013,2482,10,6508.434782608696,70.52139231971813,2024-01-01,286,0,1473.5700888633728,4.055723190307617,10.989075187597276,84.40406358183932,27.841263663637957,121.0,399.0,159.0,220.0,142.0,5920.0,353.0,427.0,57.0
2025.12199583397,5.871651297077687,254.26205449753783,013,2482,10,6508.434782608696,116.04278565369997,2024-01-01,352,0,1473.5700888633728,4.055723190307617,37.75003198752861,84.40406358183932,27.84226366363796,121.0,399.0,159.0,220.0,142.0,5920.0,353.0,427.0,57.0
2025.12199583397,5.871651297077687,254.26205449753783,013,2482,10,6508.434782608696,61.903422874138855,2024-01-01,310,0,1473.5700888633728,4.055723190307617,47.723754473774896,84.40406358183932,27.84326366363796,120.0,460.0,172.0,225.0,140.0,5640.0,358.0,418.0,57.0
2273.464259677791,171.04015645313,495.6333289003939,013,2482,10,6778.434782608696,91.40699885088311,2024-01-01,335,0,1473.5700888633728,4.055723190307617,33.395440401437085,84.40406358183932,27.844263663637957,120.0,460.0,172.0,225.0,140.0,5640.0,358.0,418.0,57.0
2273.464259677791,171.04015645313,495.6333289003939,013,2482,10,6778.434782608696,72.39006799551557,2024-01-01,324,0,1473.5700888633728,4.055723190307617,36.836848533664195,84.40406358183932,27.84526366363796,124.0,336.0,155.0,220.0,152.0,3436.0,358.0,423.0,57.0
2521.8610531373574,336.20873392616045,737.0047091538319,013,2482,10,5756.695652173913,49.83523161913652,2024-01-01,304,0,1473.5700888633728,4.055723190307617,27.791633213218425,84.40406358183932,27.84626366363796,124.0,336.0,155.0,220.0,152.0,3436.0,358.0,423.0,57.0
2521.8610531373574,336.20873392616045,737.0047091538319,013,2482,10,5756.695652173913,61.07396478756467,2024-01-01,289,0,1473.5700888633728,4.055723190307617,9.499833600133966,84.40406358183932,27.847263663637957,124.0,336.0,155.0,220.0,152.0,3436.0,358.0,423.0,57.0
2770.2977375437627,477.24002628349547,668.7104608047891,013,2482,10,5673.95652173913,94.5955919513142,2024-01-01,290,0,1482.3696575164795,4.5134968757629395,22.002493596614865,84.40406358183932,27.84826366363796,124.0,336.0,155.0,220.0,152.0,3436.0,358.0,423.0,57.0
2770.2977375437627,477.24002628349547,668.7104608047891,013,2482,10,5673.95652173913,82.80100880444544,2024-01-01,292,0,1482.3696575164795,4.5134968757629395,21.182722080430942,84.40406358183932,27.84926366363796,126.0,374.0,161.0,226.0,145.0,3777.0,350.0,424.0,56.0
3018.7644910972563,228.6212769719384,531.4614866965395,013,2482,60,4280.913043478261,24.829169973295233,2024-01-01,263,0,1482.3696575164795,4.5134968757629395,21.42520184249255,84.40406358183932,27.850263663637957,126.0,374.0,161.0,226.0,145.0,3777.0,350.0,424.0,56.0
3018.7644910972563,228.6212769719384,531.4614866965395,013,2482,60,4280.913043478261,180.0,2024-01-01,250,0,1482.3696575164795,4.5134968757629395,3.704791833671086,84.40406358183932,27.85126366363796,130.0,335.0,151.0,240.0,153.0,3232.0,344.0,416.0,59.0
3018.7644910972563,228.6212769719384,531.4614866965395,013,2482,40,4280.913043478261,206.68761404365102,2024-01-01,264,0,1482.3696575164795,4.5134968757629395,9.261203762815061,84.40406358183932,27.85226366363796,130.0,335.0,151.0,240.0,153.0,3232.0,344.0,416.0,59.0
3267.2544786552094,19.997581428391733,412.8839633224075,013,2482,10,5617.782608695652,170.82168197464532,2024-01-01,278,0,1482.3696575164795,4.5134968757629395,6.547982261278287,84.40406358183932,27.853263663637957,124.0,310.0,152.0,236.0,141.0,3787.0,342.0,422.0,57.0
3267.2544786552094,19.997581428391733,412.8839633224075,013,2482,10,5617.782608695652,232.4463015064723,2024-01-01,291,0,1482.3696575164795,4.5134968757629395,27.97625137300316,84.40406358183932,27.85426366363796,124.0,310.0,152.0,236.0,141.0,3787.0,342.0,422.0,57.0
3515.7627969155023,268.6165489255487,417.8600107197846,013,2482,10,6042.695652173913,231.74249259540625,2024-01-01,352,0,1482.3696575164795,4.5134968757629395,40.785152571921984,84.40406358183932,27.85526366363796,123.0,339.0,169.0,225.0,143.0,4453.0,360.0,414.0,57.0
3515.7627969155023,268.6165489255487,417.8600107197846,013,2482,10,6042.695652173913,226.32305314980633,2024-01-01,422,0,1482.3696575164795,4.5134968757629395,32.32939200537836,84.40406358183932,27.856263663637957,123.0,339.0,169.0,225.0,143.0,4453.0,360.0,414.0,57.0
