Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
120.0,171.0,195.0,157.0,4752.3197547400405,622.0909180959525,565.5084219910901,010,2482,10,7175.913043478261,4844.0,312.0,492.0,413.0,56.0,176.59369297984668,2024-01-01,455,0,1495.1445013284683,5.397156238555908,31.64237106157974,84.44706358183933,27.841263663637957
120.0,171.0,195.0,157.0,4752.3197547400405,622.0909180959525,565.5084219910901,010,2482,10,7175.913043478261,4844.0,312.0,492.0,413.0,56.0,208.40780509736985,2024-01-01,490,0,1495.1445013284683,5.397156238555908,22.942438558254505,84.44706358183933,27.84226366363796
121.0,177.0,218.0,162.0,4752.3197547400405,622.0909180959525,565.5084219910901,011,2482,10,7175.913043478261,3371.0,323.0,459.0,383.0,56.0,170.8225138574572,2024-01-01,551,0,1495.1445013284683,5.397156238555908,24.66150957924916,84.44706358183933,27.84326366363796
121.0,177.0,218.0,162.0,4863.299819155595,822.3979493906777,393.2986485568235,011,2482,10,6549.782608695652,3371.0,323.0,459.0,383.0,56.0,138.16107208577907,2024-01-01,588,0,1495.1445013284683,5.397156238555908,27.540651291038625,84.44706358183933,27.844263663637957
126.0,179.0,215.0,174.0,4863.299819155595,822.3979493906777,393.2986485568235,011,2482,20,6549.782608695652,3583.0,330.0,455.0,459.0,56.0,165.09858042044058,2024-01-01,635,0,1495.1445013284683,5.397156238555908,15.895308263152838,84.44706358183933,27.84526366363796
126.0,179.0,215.0,174.0,4984.220097570296,657.2188851440446,201.45729412039734,011,2482,20,5967.869565217391,3583.0,330.0,455.0,459.0,56.0,261.61682110955826,2024-01-01,671,0,1495.1445013284683,5.397156238555908,18.42284544385092,84.44706358183933,27.84626366363796
126.0,179.0,215.0,174.0,4984.220097570296,657.2188851440446,201.45729412039734,022,2482,10,5967.869565217391,3583.0,330.0,455.0,459.0,56.0,298.92603521243535,2024-01-01,667,0,1495.1445013284683,5.397156238555908,26.657514639214135,84.44706358183933,27.847263663637957
126.0,179.0,215.0,174.0,5114.375598653426,492.03974786755316,39.50360332248824,022,2482,10,6524.826086956522,3583.0,330.0,455.0,459.0,56.0,15.78801404251078,2024-01-01,625,0,1549.088506937027,5.856225490570068,33.93644711574219,84.44706358183933,27.84826366363796
118.0,183.0,225.0,155.0,5114.375598653426,492.03974786755316,39.50360332248824,022,2482,10,6524.826086956522,4218.0,331.0,443.0,535.0,56.0,21.906543393897245,2024-01-01,558,0,1549.088506937027,5.856225490570068,38.136944103489725,84.44706358183933,27.84926366363796
118.0,183.0,225.0,155.0,5253.07991972165,326.86053769771684,280.4646064855975,022,2482,10,6943.869565217391,4218.0,331.0,443.0,535.0,56.0,344.7303063220478,2024-01-01,486,0,1549.088506937027,5.856225490570068,25.94870011995841,84.44706358183933,27.850263663637957
117.0,181.0,227.0,154.0,5253.07991972165,326.86053769771684,280.4646064855975,022,2482,10,6943.869565217391,4423.0,333.0,440.0,544.0,57.0,233.1227600523897,2024-01-01,501,0,1549.088506937027,5.856225490570068,37.06376017311757,84.44706358183933,27.85126366363796
117.0,181.0,227.0,154.0,5253.07991972165,326.86053769771684,280.4646064855975,022,2482,10,6943.869565217391,4423.0,333.0,440.0,544.0,57.0,221.51359099377746,2024-01-01,566,0,1549.088506937027,5.856225490570068,26.437552705406226,84.44706358183933,27.85226366363796
117.0,181.0,224.0,155.0,5399.674321699439,234.10407744797612,457.3042826172408,012,2482,10,6865.652173913043,4262.0,339.0,437.0,579.0,56.0,94.59538096381833,2024-01-01,543,0,1549.088506937027,5.856225490570068,11.422699044812347,84.44706358183933,27.853263663637957
118.0,180.0,225.0,148.0,5399.674321699439,234.10407744797612,457.3042826172408,012,2482,10,6865.652173913043,4187.0,338.0,437.0,528.0,55.0,158.84676324654103,2024-01-01,582,0,1549.088506937027,5.856225490570068,33.40798909216593,84.44706358183933,27.85426366363796
122.0,183.0,223.0,149.0,5553.534040518436,234.09927940656917,636.5424998969396,012,2482,10,6647.391304347826,4349.0,338.0,439.0,383.0,56.0,4.972452048212072,2024-01-01,627,0,1549.088506937027,5.856225490570068,11.927589103877969,84.44706358183933,27.85526366363796
122.0,183.0,223.0,149.0,5553.534040518436,234.09927940656917,636.5424998969396,012,2482,10,6647.391304347826,4349.0,338.0,439.0,383.0,56.0,346.86264789025205,2024-01-01,504,0,1549.088506937027,5.856225490570068,46.32180524706935,84.44706358183933,27.856263663637957
122.0,183.0,223.0,149.0,5714.072232837892,137.669982645283,844.5275939793216,012,2482,10,6601.173913043478,4349.0,338.0,439.0,383.0,56.0,180.0,2024-01-01,531,0,1549.088506937027,5.856225490570068,31.597139454779324,84.44706358183933,27.85726366363796
119.0,173.0,237.0,145.0,5714.072232837892,137.669982645283,844.5275939793216,012,2482,10,6601.173913043478,4336.0,290.0,473.0,356.0,55.0,186.05297266635299,2024-01-01,566,0,1549.088506937027,5.856225490570068,27.515585830364067,84.44706358183933,27.85826366363796
119.0,173.0,237.0,145.0,5880.741991610571,27.481273337867318,1069.9955451831142,012,2482,10,6403.347826086957,4336.0,290.0,473.0,356.0,55.0,195.78951293395673,2024-01-01,617,0,1549.088506937027,5.856225490570068,15.064725448443305,84.44706358183933,27.859263663637957
120.0,173.0,248.0,159.0,5880.741991610571,27.48127333697991,1069.9955451831142,012,2482,10,6403.347826086957,3734.0,282.0,470.0,387.0,55.0,180.0,2024-01-01,651,0,1549.088506937027,5.856225490570068,4.627367505919335,84.44706358183933,27.86026366363796
120.0,173.0,248.0,159.0,6053.036855282932,192.63260177800544,1303.9084883933704,012,2482,10,6336.739130434783,3734.0,282.0,470.0,387.0,55.0,172.83665346282453,2024-01-01,669,0,1549.088506937027,5.856225490570068,23.77388076020413,84.44706358183933,27.861263663637956
121.0,172.0,234.0,162.0,6053.036855282932,192.63260177800544,1303.9084883933704,012,2482,10,6336.739130434783,3051.0,283.0,483.0,388.0,55.0,156.35352134905526,2024-01-01,734,0,1549.088506937027,5.856225490570068,28.714671590166308,84.44706358183933,27.862263663637957
121.0,172.0,234.0,162.0,6053.036855282932,192.63260177800544,1303.9084883933704,012,2482,30,6336.739130434783,3051.0,283.0,483.0,388.0,55.0,145.56785837845197,2024-01-01,811,0,1549.088506937027,5.856225490570068,32.929945027203274,84.44706358183933,27.86326366363796
119.0,180.0,238.0,155.0,6230.490192871762,357.78400253961667,1542.4291419554343,027,2482,10,6115.217391304348,3222.0,277.0,485.0,379.0,55.0,143.79882845540183,2024-01-01,834,0,1549.088506937027,5.856225490570068,18.830823497329234,84.44706358183933,27.864263663637956
119.0,180.0,238.0,155.0,6230.490192871762,357.78400253961667,1542.4291419554343,027,2482,20,6115.217391304348,3222.0,277.0,485.0,379.0,55.0,172.6753201661235,2024-01-01,892,0,1549.088506937027,5.856225490570068,35.68296132926507,84.44706358183933,27.86526366363796
119.0,201.0,232.0,166.0,6412.673791087203,522.9354754848124,1704.0492505996676,027,2482,50,5969.478260869565,3505.0,290.0,479.0,372.0,54.0,172.83630824082945,2024-01-01,951,0,1549.088506937027,5.856225490570068,23.773896767056055,84.44706358183933,27.86626366363796
119.0,201.0,232.0,166.0,6412.673791087203,522.9354754848124,1704.0492505996676,027,2482,10,5969.478260869565,3505.0,290.0,479.0,372.0,54.0,102.46251085095405,2024-01-01,984,0,1549.088506937027,5.856225490570068,36.87450741599296,84.44706358183933,27.867263663637956
117.0,197.0,246.0,170.0,6599.195909845627,688.0870204768914,1832.926537459577,027,2482,10,5728.565217391304,3290.0,297.0,457.0,376.0,55.0,97.40713071068645,2024-01-01,986,0,1549.088506937027,5.856225490570068,32.12171683308258,84.44706358183933,27.86826366363796
117.0,197.0,246.0,170.0,6599.195909845627,688.0870204768914,1832.926537459577,027,2482,30,5728.565217391304,3290.0,297.0,457.0,376.0,55.0,150.50750908919767,2024-01-01,1047,0,1549.088506937027,5.856225490570068,41.75488129687912,84.44706358183933,27.86926366363796
137.0,128.0,176.0,70.0,5961.0457137845515,1696.9238401033126,131.58882109036264,028,0,50,4556.434782608696,1714.0,420.0,404.0,216.0,60.0,270.0,2024-01-01,212,0,1534.368232011795,0.0,1.0473151594835743,84.44806358183932,27.68826366363796
137.0,127.0,176.0,88.0,6209.407175936562,1533.6662776485598,286.8310285466807,028,0,50,4402.0,1690.0,419.0,405.0,201.0,60.0,209.4518764692343,2024-01-01,214,0,1534.368232011795,0.0,2.1292993414460595,84.44806358183932,27.68926366363796
136.0,126.0,175.0,83.0,6209.407175936562,1533.6662776485598,286.8310285466807,028,0,50,4402.0,1692.0,416.0,409.0,204.0,60.0,90.0,2024-01-01,214,0,1534.368232011795,0.0,1.047336471246957,84.44806358183932,27.690263663637957
136.0,126.0,175.0,83.0,6457.768746632672,1287.0223274147852,442.07330359450305,028,0,50,4447.652173913043,1692.0,416.0,409.0,204.0,60.0,48.47628311262994,2024-01-01,214,0,1534.368232011795,0.0,1.398800241058046,84.44806358183932,27.69126366363796
137.0,130.0,177.0,89.0,6457.768746632672,1287.0223274147852,442.07330359450305,028,0,10,4447.652173913043,1713.0,430.0,393.0,222.0,60.0,150.5474369567718,2024-01-01,215,0,1534.368232011795,0.0,2.1293137360442036,84.44806358183932,27.69226366363796
137.0,130.0,177.0,89.0,6706.1304258759965,1041.3142395716504,429.75419888313496,028,0,10,5021.869565217391,1713.0,430.0,393.0,222.0,60.0,0.0,2024-01-01,214,0,1534.368232011795,0.0,0.9274099368729609,84.44806358183932,27.693263663637957
137.0,122.0,181.0,94.0,6706.1304258759965,1041.3142395716504,429.75419888313496,028,0,40,5021.869565217391,1670.0,434.0,385.0,216.0,60.0,0.0,2024-01-01,213,0,1534.368232011795,0.0,0.9274099368611016,84.44806358183932,27.69426366363796
136.0,118.0,178.0,95.0,6954.492213674451,797.4076975465329,190.66213472236814,028,0,40,4876.95652173913,1647.0,421.0,401.0,225.0,60.0,150.54675028386566,2024-01-01,213,0,1534.368232011795,0.0,2.1293281332162417,84.44806358183932,27.69526366363796
136.0,118.0,178.0,95.0,6954.492213674451,797.4076975465329,190.66213472236814,028,0,50,4876.95652173913,1647.0,421.0,401.0,225.0,60.0,300.55265028286533,2024-01-01,212,0,1534.368232011795,0.0,3.644246986313878,84.44806358183932,27.696263663637957
137.0,120.0,180.0,101.0,6954.492213674451,797.4076975465329,190.66213472236814,028,0,40,4876.95652173913,1660.0,431.0,389.0,206.0,59.0,228.4778027649227,2024-01-01,212,0,1534.368232011795,0.0,1.3988421254449372,84.44806358183932,27.69726366363796
137.0,120.0,180.0,101.0,7202.85411003051,557.6716821712989,45.993251942815775,028,0,40,4679.739130434783,1660.0,431.0,389.0,206.0,59.0,0.0,2024-01-01,214,0,1534.368232011795,0.0,0.0,84.44806358183932,27.69826366363796
137.0,120.0,180.0,101.0,7202.85411003051,557.6716821712989,45.993251942815775,028,0,40,4679.739130434783,1660.0,431.0,389.0,206.0,59.0,90.0,2024-01-01,214,0,1534.368232011795,0.0,1.0474217427273111,84.44806358183932,27.699263663637957
137.0,118.0,179.0,92.0,7451.216114950813,331.28766144347844,231.17715695082904,028,0,40,4180.0,1657.0,421.0,400.0,207.0,60.0,131.52140108060556,2024-01-01,215,0,1534.368232011795,0.0,1.3988640703070256,84.44806358183932,27.70026366363796
137.0,119.0,179.0,97.0,7451.216114950813,331.28766144347844,231.17715695082904,028,0,50,4180.0,1656.0,421.0,400.0,207.0,60.0,150.54537664128256,2024-01-01,216,0,1534.368232011795,0.0,2.12935693528364,84.44806358183932,27.70126366363796
137.0,119.0,179.0,97.0,7699.5782284404,152.8564903376615,416.361142770561,028,0,40,4314.782608695652,1656.0,421.0,400.0,207.0,60.0,90.0,2024-01-01,212,0,1534.368232011795,0.0,2.094202453555131,84.44806358183932,27.702263663637957
136.0,110.0,183.0,88.0,7699.5782284404,152.8564903376615,416.361142770561,028,0,50,4314.782608695652,1716.0,429.0,388.0,211.0,60.0,311.5206048256655,2024-01-01,214,0,1534.368232011795,0.0,1.3988860188969738,84.44806358183932,27.70326366363796
136.0,110.0,183.0,88.0,7947.940450504309,12.52959434839198,599.8214840469642,028,0,40,4955.826086956522,1716.0,429.0,388.0,211.0,60.0,186.44417366452217,2024-01-01,219,0,1534.368232011795,0.0,9.252604479283084,84.44806358183932,27.704263663637956
136.0,108.0,207.0,116.0,7947.940450504309,12.52959434839198,599.8214840469642,028,0,10,4955.826086956522,1695.0,420.0,373.0,190.0,58.0,169.33887683387374,2024-01-01,236,0,1534.368232011795,0.0,5.644361700615068,84.44806358183932,27.705263663637957
137.0,96.0,188.0,119.0,7947.940450504309,12.52959434839198,599.8214840469642,028,0,10,4955.826086956522,1588.0,442.0,370.0,187.0,58.0,73.55789629933695,2024-01-01,231,0,1534.368232011795,0.0,3.2732510328837834,84.44806358183932,27.70626366363796
132.0,93.0,192.0,121.0,8196.302781145665,177.91575134309696,625.5318089874042,028,0,10,5315.0,1546.0,440.0,368.0,199.0,59.0,319.7308326164856,2024-01-01,225,0,1534.368232011795,0.0,9.63267448210656,84.44806358183932,27.707263663637956
132.0,93.0,192.0,121.0,8196.302781145665,177.91575134309696,625.5318089874042,028,0,10,5315.0,1546.0,440.0,368.0,199.0,59.0,136.7327765216366,2024-01-01,222,0,1534.368232011795,0.0,7.597578200251658,84.44806358183932,27.70826366363796
131.0,78.0,200.0,90.0,8444.665220372384,344.87746123338553,646.6513027865138,028,0,10,5974.565217391304,2045.0,445.0,355.0,273.0,60.0,48.48091557603954,2024-01-01,225,0,1534.368232011795,0.0,2.796189945150309,84.44806358183932,27.70926366363796
131.0,78.0,200.0,90.0,8444.665220372384,344.87746123338553,646.6513027865138,028,0,10,5974.565217391304,2045.0,445.0,355.0,273.0,60.0,117.9766206012109,2024-01-01,228,0,1534.368232011795,0.0,5.910317814028889,84.44806358183932,27.710263663637956
132.0,78.0,199.0,109.0,8693.027768187594,553.6491086240246,560.9236168500269,028,0,10,6186.521739130435,2043.0,449.0,353.0,279.0,60.0,131.5185051268457,2024-01-01,231,0,1534.368232011795,0.0,1.3989439012422462,84.44806358183932,27.71126366363796
132.0,78.0,199.0,109.0,8693.027768187594,553.6491086240246,560.9236168500269,028,0,10,6186.521739130435,2043.0,449.0,353.0,279.0,60.0,150.54287809535552,2024-01-01,240,0,1534.368232011795,0.0,8.459548680256033,84.44806358183932,27.71226366363796
131.0,78.0,219.0,106.0,8941.390424597614,785.9581547027772,449.0238007602822,028,0,10,6012.434782608696,1959.0,400.0,381.0,273.0,59.0,270.0,2024-01-01,240,0,1582.3269444704056,0.0,3.139876425373868,84.44806358183932,27.713263663637957
131.0,78.0,219.0,106.0,8941.390424597614,785.9581547027772,449.0238007602822,028,0,10,6012.434782608696,1959.0,400.0,381.0,273.0,59.0,330.5425032006026,2024-01-01,241,0,1582.3269444704056,0.0,2.1294171910771476,84.44806358183932,27.71426366363796
131.0,78.0,219.0,106.0,8941.390424597614,785.9581547027772,449.0238007602822,028,0,10,6012.434782608696,1959.0,400.0,381.0,273.0,59.0,321.66588930407147,2024-01-01,233,0,1582.3269444704056,0.0,11.66040612770169,84.44806358183932,27.71526366363796
132.0,76.0,215.0,131.0,9189.753189606214,1025.9382446611428,365.55774679604474,028,0,10,6502.826086956522,1914.0,399.0,385.0,254.0,60.0,135.92459453544583,2024-01-01,234,0,1582.3269444704056,0.0,8.963201408049262,84.44806358183932,27.716263663637957
132.0,88.0,215.0,130.0,9189.753189606214,1025.9382446611428,365.55774679604474,028,0,10,6502.826086956522,1913.0,399.0,385.0,264.0,59.0,106.44051936548857,2024-01-01,244,0,1582.3269444704056,0.0,12.88670628502996,84.44806358183932,27.71726366363796
133.0,87.0,212.0,123.0,9438.116063220354,1267.9174958855156,283.26268812462934,028,0,10,6794.391304347826,1903.0,399.0,389.0,262.0,60.0,209.4584341651125,2024-01-01,254,0,1582.3269444704056,0.0,4.253007165954735,84.44806358183932,27.71826366363796
133.0,87.0,212.0,123.0,9438.116063220354,1267.9174958855156,283.26268812462934,028,0,10,6794.391304347826,1903.0,399.0,389.0,262.0,60.0,200.63369127727069,2024-01-01,265,0,1582.3269444704056,0.0,2.9705315316589305,84.44806358183932,27.719263663637957
129.0,89.0,223.0,129.0,9686.479045442846,1265.564652083217,182.72380752215253,028,0,10,6840.869565217391,1975.0,395.0,381.0,272.0,59.0,180.0,2024-01-01,265,0,1582.3269444704056,0.0,0.9274099368611016,84.44806358183932,27.72026366363796
129.0,89.0,223.0,129.0,9686.479045442846,1265.564652083217,182.72380752215253,005,0,10,6840.869565217391,1975.0,395.0,381.0,272.0,59.0,159.36592362882513,2024-01-01,272,0,1582.3269444704056,0.0,5.925193910346274,84.44806358183932,27.72126366363796
129.0,96.0,248.0,124.0,9934.842136280015,1311.224374556924,72.07262261445533,005,0,10,6810.391304347826,2001.0,362.0,390.0,298.0,59.0,48.48439215634657,2024-01-01,282,0,1582.3269444704056,0.0,4.190418184023342,84.44806358183932,27.722263663637957
129.0,98.0,246.0,146.0,9934.842136280015,1311.224374556924,72.07262261445533,005,0,10,6810.391304347826,2077.0,347.0,407.0,337.0,58.0,143.0158676645344,2024-01-01,281,0,1582.3269444704056,0.0,3.4790246245189773,84.44806358183932,27.72326366363796
128.0,116.0,239.0,144.0,10183.20533573691,1400.2076110683474,38.57861078736718,005,0,10,7003.565217391304,2048.0,350.0,411.0,367.0,58.0,209.45974678603253,2024-01-01,299,0,1582.3269444704056,0.0,4.253061998418959,84.44806358183932,27.72426366363796
128.0,116.0,239.0,144.0,10183.20533573691,1400.2076110683474,38.57861078736718,005,0,10,7003.565217391304,2048.0,350.0,411.0,367.0,58.0,246.12609515478874,2024-01-01,297,0,1582.3269444704056,0.0,2.2904354321424067,84.44806358183932,27.725263663637957
128.0,120.0,247.0,124.0,10183.20533573691,1400.2076110683474,38.57861078736718,005,0,10,7003.565217391304,1941.0,348.0,405.0,335.0,58.0,0.0,2024-01-01,298,0,1582.3269444704056,0.0,1.8543341688295631,84.44806358183932,27.72626366363796
128.0,120.0,247.0,124.0,10431.56864381794,1524.94918991742,149.22989255033644,005,0,10,6928.304347826087,1941.0,348.0,405.0,335.0,58.0,205.8347356444481,2024-01-01,301,0,1582.3269444704056,0.0,7.175627053231416,84.44806358183932,27.72726366363796
130.0,126.0,233.0,129.0,10431.56864381794,1524.94918991742,149.22989255033644,005,0,10,6928.304347826087,1841.0,358.0,409.0,344.0,59.0,113.87331046647499,2024-01-01,307,0,1582.3269444704056,0.0,2.2904890613420337,84.44806358183932,27.728263663637957
130.0,126.0,233.0,129.0,10679.93206052848,1677.4908512104407,259.8812225419045,005,0,10,6712.04347826087,1841.0,358.0,409.0,344.0,59.0,228.48620363257183,2024-01-01,308,0,1582.3269444704056,0.0,4.190567323438388,84.44806358183932,27.72926366363796
131.0,126.0,243.0,131.0,10679.93206052848,1677.4908512104407,259.8812225419045,005,0,10,6712.04347826087,1839.0,360.0,397.0,357.0,59.0,300.5447940843709,2024-01-01,313,0,1582.3269444704056,0.0,3.6450914542806174,84.44806358183932,27.73026366363796
131.0,126.0,243.0,131.0,10928.295585874213,1763.0229442729376,370.5326006297387,005,0,10,6878.869565217391,1839.0,360.0,397.0,357.0,59.0,195.77188542668677,2024-01-01,309,0,1582.3269444704056,0.0,3.849300835821946,84.44806358183932,27.731263663637957
131.0,126.0,243.0,131.0,10928.295585874213,1763.0229442729376,370.5326006297387,005,0,10,6878.869565217391,1839.0,360.0,397.0,357.0,59.0,48.48692836893075,2024-01-01,308,0,1582.3269444704056,0.0,2.796520925395392,84.44806358183932,27.73226366363796
134.0,110.0,251.0,99.0,10804.578398726957,1570.917616756603,494.67641961615436,005,0,10,6492.739130434783,1702.0,360.0,389.0,209.0,59.0,102.47742493081745,2024-01-01,311,0,1582.3269444704056,0.0,4.284841978201271,84.44806358183932,27.73326366363796
133.0,110.0,246.0,96.0,10804.578398726957,1570.9176167566593,494.6764196161764,005,0,10,6492.739130434783,1548.0,362.0,393.0,202.0,59.0,67.55671887645761,2024-01-01,294,0,1582.3269444704056,0.0,16.53164091301615,84.44806358183932,27.734263663637957
133.0,110.0,246.0,96.0,10804.578398726957,1570.917616756603,494.67641961615436,005,0,10,6492.739130434783,1548.0,362.0,393.0,202.0,59.0,90.0,2024-01-01,289,0,1582.3269444704056,0.0,7.295512567570776,84.44806358183932,27.73526366363796
133.0,110.0,246.0,96.0,10576.972848119909,1396.6436166306246,619.9078247814494,028,0,10,6341.130434782609,1548.0,362.0,393.0,202.0,59.0,150.5375017895446,2024-01-01,299,0,1582.3269444704056,0.0,4.25317694603513,84.44806358183932,27.736263663637956
129.0,111.0,247.0,103.0,10576.972848119909,1396.6436166306246,619.9078247814494,028,0,10,6341.130434782609,1610.0,348.0,405.0,224.0,59.0,24.31967128273884,2024-01-01,299,0,1582.3269444704056,0.0,5.075727165972668,84.44806358183932,27.737263663637957
129.0,111.0,247.0,103.0,10350.33380418702,1231.367414653452,745.1392840435,028,0,10,6805.217391304348,1610.0,348.0,405.0,224.0,59.0,228.4885230805215,2024-01-01,292,0,1582.3269444704056,0.0,1.399137696098242,84.44806358183932,27.73826366363796
124.0,119.0,256.0,126.0,10350.33380418702,1231.367414653452,745.1392840435,028,0,10,6805.217391304348,2279.0,325.0,419.0,312.0,58.0,311.5111869287189,2024-01-01,292,0,1582.3269444704056,0.0,1.3991456938709244,84.44806358183932,27.739263663637956
124.0,119.0,256.0,126.0,10124.726180055235,1066.0911392992675,873.3749841548075,028,0,10,6889.173913043478,2279.0,325.0,419.0,312.0,58.0,106.43722992192934,2024-01-01,291,0,1582.3269444704056,0.0,3.274192741497367,84.44806358183932,27.74026366363796
125.0,127.0,268.0,132.0,10124.726180055235,1066.0911392992675,873.3749841548075,028,0,10,6889.173913043478,2292.0,331.0,401.0,289.0,58.0,56.423996017895,2024-01-01,287,0,1582.3269444704056,0.0,5.018336197752782,84.44806358183932,27.74126366363796
125.0,127.0,268.0,132.0,9900.220496589136,900.8147907050013,1004.0506052955889,028,0,10,6793.565217391304,2292.0,331.0,401.0,289.0,58.0,113.87060791636202,2024-01-01,290,0,1582.3269444704056,0.0,6.843137452153017,84.44806358183932,27.742263663637956
125.0,124.0,271.0,137.0,9900.220496589136,900.8147907050013,1004.0506052955889,028,0,10,6793.565217391304,2096.0,326.0,403.0,324.0,58.0,100.03785862649625,2024-01-01,296,0,1582.3269444704056,0.0,5.306047124752999,84.44806358183932,27.74326366363796
125.0,124.0,271.0,137.0,9900.220496589136,900.8147907050013,1004.0506052955889,028,0,10,6793.565217391304,2096.0,326.0,403.0,324.0,58.0,66.1297705493933,2024-01-01,294,0,1582.3269444704056,0.0,4.5742338710289845,84.44806358183932,27.74426366363796
123.0,119.0,249.0,119.0,9676.893458141449,735.5383690064698,1040.0532216285735,028,0,10,6725.739130434783,2344.0,335.0,417.0,318.0,58.0,330.53549975889837,2024-01-01,287,0,1582.3269444704056,0.0,2.129564089345099,84.44806358183932,27.745263663637957
123.0,119.0,249.0,119.0,9676.893458141449,735.5383690068965,1040.0532216290198,028,0,10,6725.739130434783,2344.0,335.0,417.0,318.0,58.0,345.38547646043816,2024-01-01,268,0,1582.3269444704056,0.0,23.506867154946914,84.44806358183932,27.74626366363796
128.0,99.0,250.0,124.0,9454.828593938688,570.2618743421594,898.7348744084776,028,0,10,6577.434782608696,2295.0,359.0,391.0,297.0,58.0,0.0,2024-01-01,249,0,1582.3269444704056,0.0,5.547544894612033,84.44806358183932,27.74726366363796
128.0,99.0,250.0,124.0,9454.828593938688,570.2618743421594,898.7348744084776,028,0,10,6577.434782608696,2295.0,359.0,391.0,297.0,58.0,339.36125100881355,2024-01-01,243,0,1582.3269444704056,0.0,5.92537459759939,84.44806358183932,27.748263663637957
135.0,93.0,224.0,124.0,9234.116972667216,404.9853068474418,768.0916948477757,028,0,10,5177.652173913043,1817.0,401.0,375.0,277.0,58.0,4.967635550928824,2024-01-01,210,0,1582.3269444704056,0.0,11.92750440673731,84.44806358183932,27.74926366363796
135.0,93.0,224.0,124.0,9234.116972667216,404.9853068474418,768.0916948477757,028,0,40,5177.652173913043,1817.0,401.0,375.0,277.0,58.0,200.63908643083857,2024-01-01,213,0,1582.3269444704056,0.0,2.97063668549935,84.44806358183932,27.75026366363796
136.0,96.0,228.0,121.0,9014.857998598385,239.70866665968995,656.2461348011664,028,0,40,3241.9565217391305,1863.0,401.0,371.0,294.0,58.0,66.13112242924012,2024-01-01,212,0,1582.3269444704056,0.0,2.2908891165860177,84.44806358183932,27.751263663637957
135.0,98.0,226.0,138.0,9014.857998598385,239.70866665968995,656.2461348011664,028,0,10,3241.9565217391305,1866.0,421.0,353.0,296.0,60.0,311.50785107956773,2024-01-01,204,0,1582.3269444704056,0.0,2.7968083843951894,84.44806358183932,27.75226366363796
135.0,98.0,226.0,138.0,9014.857998598385,239.70866665968995,656.2461348011664,028,0,10,3241.9565217391305,1866.0,421.0,353.0,296.0,60.0,270.0,2024-01-01,199,0,1582.3269444704056,0.0,4.184779073796879,84.44806358183932,27.75326366363796
136.0,96.0,219.0,140.0,8797.160298243172,74.43195391560971,544.0268708819099,028,0,60,3365.782608695652,1850.0,432.0,348.0,298.0,58.0,288.3588205803615,2024-01-01,194,0,1582.3269444704056,0.0,8.76514956232749,84.44806358183932,27.754263663637957
136.0,96.0,219.0,140.0,8797.160298243172,74.43195391560971,544.0268708819099,028,0,60,3365.782608695652,1850.0,432.0,348.0,298.0,58.0,307.18119241904003,2024-01-01,193,0,1582.3269444704056,0.0,9.13026292841625,84.44806358183932,27.75526366363796
135.0,,,,8581.142707206542,90.84483124831614,438.8029111197507,028,0,80,3749.2608695652175,,,,293.0,,36.99255675380073,2024-01-01,190,0,1582.3269444704056,0.0,3.47940900492319,84.44806358183932,27.75626366363796
135.0,,,,8581.142707206542,90.84483124831614,438.8029111197507,028,0,80,3749.2608695652175,,,,293.0,,180.0,2024-01-01,198,0,1582.3269444704056,0.0,4.627367505978261,84.44806358183932,27.757263663637957
133.0,,,,8366.93536741674,256.12168869449255,342.420527483095,028,0,80,4842.521739130435,,,,284.0,,129.24363865349446,2024-01-01,212,0,1564.5579404830933,0.0,31.55506928104756,84.44806358183932,27.75826366363796
133.0,,,,8366.93536741674,256.12168869449255,342.420527483095,003,0,40,4842.521739130435,,,,284.0,,156.70827083621506,2024-01-01,242,0,1564.5579404830933,0.0,20.309790238791944,84.44806358183932,27.75926366363796
134.0,110.0,222.0,111.0,8154.6809452317075,421.3986182873272,265.06019244027163,003,0,40,5057.478260869565,1625.0,416.0,362.0,282.0,60.0,311.5057471410164,2024-01-01,247,0,1564.5579404830933,0.0,2.796924256757276,84.44806358183932,27.760263663637957
134.0,110.0,222.0,111.0,8154.6809452317075,421.3986182873272,265.06019244027163,003,0,10,5057.478260869565,1625.0,416.0,362.0,282.0,60.0,280.036253276838,2024-01-01,252,0,1564.5579404830933,0.0,5.3068823578214,84.44806358183932,27.76126366363796
135.0,105.0,235.0,98.0,8154.6809452317075,421.3986182873272,265.06019244027163,003,0,10,5057.478260869565,1891.0,374.0,390.0,298.0,59.0,228.49476081137303,2024-01-01,255,0,1564.5579404830933,0.0,6.963451157288564,84.44806358183932,27.76226366363796
135.0,105.0,235.0,98.0,7944.535980894421,586.6756198901157,213.14065683304705,003,0,10,4734.260869565217,1891.0,374.0,390.0,298.0,59.0,270.0,2024-01-01,252,0,1564.5579404830933,0.0,2.095376062165001,84.44806358183932,27.763263663637957
